timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780203600000,1700.6,1703.0,1696.8,1698.4,257669.586,161314.588,96354.998
1780207200000,1698.6,1702.2,1697.1,1699.4,250700.481,127478.276,123222.205
1780210800000,1699.2,1702.7,1697.1,1702.1,284165.985,149159.686,135006.299
1780214400000,1702.0,1703.3,1700.1,1703.1,375801.32,158481.65,217319.67
1780218000000,1703.1,1703.1,1698.7,1700.2,162968.825,69236.859,93731.966
1780221600000,1700.2,1702.0,1698.9,1702.0,282112.33400000003,155489.763,126622.571
1780225200000,1702.0,1702.1,1699.7,1700.5,163592.739,85129.054,78463.685
1780228800000,1700.5,1702.3,1699.3,1701.0,117924.468,48650.518,69273.95
1780232400000,1700.9,1704.0,1699.8,1701.6,177450.209,75913.81,101536.399
1780236000000,1701.6,1704.0,1700.1,1701.7,243837.112,142655.153,101181.959
1780239600000,1701.7,1720.0,1701.2,1712.6,342073.609,106514.847,235558.762
1780243200000,1712.6,1721.9,1709.5,1718.6,1193600.084,815109.559,378490.525
1780246800000,1718.8,1722.1,1714.1,1715.2,1073604.0690000001,522195.027,551409.042
1780250400000,1715.2,1721.0,1714.8,1720.1,485297.34199999995,216482.797,268814.545
1780254000000,1720.2,1740.9,1720.1,1736.0,143943.248,90936.173,53007.075
1780257600000,1735.8,1736.8,1729.8,1733.6,1246667.4670000002,917168.604,329498.863
1780261200000,1733.6,1739.8,1729.0,1731.4,328491.882,187823.529,140668.353
1780264800000,1731.3,1738.7,1725.0,1736.4,309350.60699999996,133566.86,175783.747
1780268400000,1736.4,1737.6,1717.7,1729.8,598003.8840000001,327045.661,270958.223
1780272000000,1729.5,1737.0,1695.6,1735.2,593924.691,278457.344,315467.347
1780275600000,1735.3,1741.1,1728.3,1739.7,6575275.556,3133081.894,3442193.662
1780279200000,1739.5,1757.1,1738.0,1744.0,1428914.905,770431.753,658483.152
1780282800000,1744.2,1747.7,1733.0,1733.0,2791769.277,1496891.229,1294878.048
1780286400000,1732.9,1742.2,1732.6,1737.6,706831.311,311255.18,395576.131
1780290000000,1737.6,1738.6,1729.8,1736.9,516572.566,254856.869,261715.697
1780293600000,1737.4,1739.6,1730.9,1737.4,720044.912,332828.011,387216.901
1780297200000,1737.5,1743.8,1736.1,1741.2,619492.092,373688.845,245803.247
1780300800000,1741.1,1743.8,1729.1,1741.6,1376235.6,1044889.822,331345.778
1780304400000,1741.8,1764.9,1741.8,1760.9,1417944.882,719963.769,697981.113
1780308000000,1761.0,1773.2,1761.0,1762.3,3544856.892,2053020.746,1491836.146
1780311600000,1762.1,1765.4,1744.4,1747.8,1684252.318,843764.255,840488.063
1780315200000,1747.8,1770.4,1741.3,1762.6,3126570.751,1688906.123,1437664.628
1780318800000,1762.7,1798.0,1696.8,1704.3,3123640.123,1762850.259,1360789.864
1780322400000,1704.3,1777.4,1692.0,1764.2,33169758.279,17192779.833,15976978.446
1780326000000,1764.3,1764.8,1741.5,1755.4,23227904.039,12164358.092,11063545.947
1780329600000,1755.2,1777.4,1752.8,1776.7,9941747.344999999,4697890.307,5243857.038
1780333200000,1776.5,1781.5,1757.8,1765.4,6259720.009,2896592.112,3363127.897
1780336800000,1765.3,1776.5,1747.6,1753.7,4462272.358,2498625.295,1963647.063
1780340400000,1753.5,1771.1,1743.5,1761.7,2875956.79,1315206.375,1560750.415
1780344000000,1761.8,1765.8,1757.6,1763.7,2716418.745,1477676.659,1238742.086
1780347600000,1763.7,1768.5,1762.9,1768.0,1262735.491,546440.94,716294.551
1780351200000,1768.3,1768.5,1757.6,1761.1,308377.46400000004,156965.967,151411.497
1780354800000,1761.0,1764.0,1754.4,1757.6,204405.34100000001,81339.881,123065.46
1780358400000,1757.5,1760.0,1724.2,1725.9,380940.495,200186.954,180753.541
1780362000000,1725.6,1732.7,1722.2,1722.2,3787425.126,2067640.349,1719784.777
1780365600000,1722.2,1729.9,1716.0,1722.0,2534928.11,1202224.328,1332703.782
1780369200000,1722.1,1725.4,1712.4,1721.4,3316330.798,1330938.162,1985392.636
1780372800000,1721.3,1735.8,1720.4,1734.0,940182.6240000001,401228.209,538954.415
1780376400000,1734.4,1753.8,1730.8,1752.0,1146087.176,622050.635,524036.541
1780380000000,1752.1,1759.0,1730.2,1732.7,1404633.7349999999,722161.504,682472.231
1780383600000,1732.7,1737.0,1720.0,1734.2,2520912.156,1019296.386,1501615.77
1780387200000,1734.4,1747.6,1726.9,1730.4,1835955.146,854484.467,981470.679
1780390800000,1730.6,1739.9,1722.6,1737.4,3528863.059,1977945.123,1550917.936
1780394400000,1737.3,1737.4,1726.7,1735.2,1542625.977,764775.158,777850.819
1780398000000,1735.4,1766.2,1735.4,1752.5,843603.6140000001,436751.415,406852.199
1780401600000,1752.5,1760.9,1751.3,1751.8,3067777.5470000003,1344583.858,1723193.689
1780405200000,1751.9,1770.5,1713.3,1760.1,1116704.701,538563.235,578141.466
1780408800000,1759.8,1772.4,1720.3,1730.4,15855317.622,7435922.059,8419395.563
1780412400000,1730.4,1750.9,1719.0,1749.6,13920147.997000001,6978009.331,6942138.666
1780416000000,1749.6,1752.2,1732.7,1737.5,6162197.068,2952288.8,3209908.268
1780419600000,1737.4,1750.0,1731.2,1737.7,2288457.739,1112747.806,1175709.933
1780423200000,1737.7,1746.7,1726.3,1731.2,2176623.333,1020884.583,1155738.75
1780426800000,1731.8,1751.6,1720.0,1720.6,1618225.4,781721.59,836503.81
1780430400000,1720.2,1730.0,1714.3,1725.7,3842846.0810000002,1887995.691,1954850.39
1780434000000,1726.0,1727.0,1724.3,1726.1,3485041.8540000003,1571807.756,1913234.098
1780437600000,1726.1,1727.0,1717.4,1719.9,355282.059,114298.216,240983.843
1780441200000,1720.0,1722.3,1712.8,1722.3,872180.797,419330.588,452850.209
1780444800000,1722.2,1737.1,1720.9,1734.0,3316165.4990000003,2371089.544,945075.955
1780448400000,1734.2,1734.5,1725.8,1730.2,1688778.602,884279.324,804499.278
1780452000000,1730.1,1732.8,1725.0,1728.2,512261.785,280156.072,232105.713
1780455600000,1728.0,1730.2,1723.3,1725.9,352212.485,158217.894,193994.591
1780459200000,1725.9,1728.7,1719.7,1721.8,516623.634,265258.352,251365.282
