timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780408800000,1055.43,1074.74,1025.67,1031.55,24972242.3717,12400415.853,12571826.5187
1780412400000,1031.52,1047.36,1027.77,1045.32,31317716.1884,15740734.0631,15576982.1253
1780416000000,1045.33,1047.39,1033.63,1047.39,12866225.0403,6801775.1418,6064449.8985
1780419600000,1047.42,1052.35,1042.78,1050.7,7244364.7967,3233882.7667,4010482.03
1780423200000,1050.72,1057.92,1046.19,1056.96,4279448.5297,1804465.3712,2474983.1585
1780426800000,1056.97,1078.7,1056.37,1065.76,3191287.9158,1346363.3695,1844924.5463
1780430400000,1065.81,1071.42,1062.36,1069.25,9969710.4165,5075793.5229,4893916.8936
1780434000000,1069.39,1069.88,1064.46,1066.21,3393288.1047,1783424.8343,1609863.2704
1780437600000,1066.2,1068.02,1052.8,1054.32,1162141.7012999998,630515.5615,531626.1398
1780441200000,1054.39,1059.25,1047.1,1057.32,3310320.3902,1216195.9318,2094124.4584
1780444800000,1057.17,1069.16,1055.64,1066.68,6070426.713099999,3889329.4072,2181097.3059
1780448400000,1066.8,1067.2,1057.69,1060.96,5366372.9657000005,2947801.7599,2418571.2058
1780452000000,1061.15,1063.42,1059.05,1061.9,1690852.2861000001,713517.7306,977334.5555
1780455600000,1061.91,1066.37,1059.88,1064.11,896029.4353,453871.1988,442158.2365
1780459200000,1064.01,1067.49,1062.02,1064.77,1727345.1101,706419.3947,1020925.7154
1780462800000,1064.71,1068.15,1062.85,1063.23,1493706.2865,720188.0812,773518.2053
1780466400000,1063.22,1065.07,1061.33,1062.83,1414055.7859999998,772013.1381,642042.6479
1780470000000,1062.8,1063.9,1061.0,1062.85,856322.8436,374308.917,482013.9266
1780473600000,1062.85,1077.91,1062.51,1077.72,1408997.0851,668691.3201,740305.765
1780477200000,1077.7,1087.07,1077.69,1082.52,6433837.1822999995,3503122.6732,2930714.5091
1780480800000,1082.6,1089.41,1078.64,1082.53,9695445.2317,4537895.6681,5157549.5636
1780484400000,1082.54,1086.17,1074.51,1079.66,4343351.3145,2355985.2248,1987366.0897
1780488000000,1079.48,1082.3,1072.76,1077.49,6361019.1283,2783011.7269,3578007.4014
1780491600000,1077.28,1090.75,1041.08,1044.7,6129940.9487,3084694.909,3045246.0397
1780495200000,1044.89,1077.98,1043.42,1067.47,30720630.6459,15362878.8184,15357751.8275
1780498800000,1067.47,1076.57,1056.52,1058.65,22281431.3209,11447006.711,10834424.6099
1780502400000,1058.69,1070.09,1055.17,1066.86,10552409.3982,4956563.1048,5595846.2934
1780506000000,1066.88,1074.59,1056.97,1072.88,6587015.7261,3498307.5661,3088708.16
1780509600000,1072.96,1077.89,1067.88,1073.09,6100686.3507,2904768.789,3195917.5617
1780513200000,1072.94,1090.84,1071.08,1081.3,4894170.8919,2484834.4186,2409336.4733
1780516800000,1081.24,1081.66,1056.51,1062.54,9286114.0387,5130689.3483,4155424.6904
1780520400000,1062.48,1068.37,1044.5,1060.81,6066387.3829,2382380.3626,3684007.0203
1780524000000,1060.8,1062.36,1053.39,1057.67,11211392.5998,5706123.5404,5505269.0594
1780527600000,1057.67,1057.83,1051.54,1052.48,1716170.5166000002,992949.5082,723221.0084
1780531200000,1052.46,1062.32,1045.37,1057.68,1503165.2726,558594.3462,944570.9264
1780534800000,1057.61,1061.56,1050.66,1051.49,4874551.3266,2437610.1468,2436941.1798
1780538400000,1051.49,1054.23,1037.47,1048.91,5183168.6326,1363914.0788,3819254.5538
1780542000000,1048.91,1057.39,1048.0,1055.22,5935686.5977,2865229.7118,3070456.8859
1780545600000,1055.18,1059.19,1054.21,1055.03,2065561.0439,1047908.2189,1017652.825
1780549200000,1055.3,1057.28,1053.07,1056.23,1323147.3503999999,683939.6178,639207.7326
1780552800000,1056.23,1058.27,1054.16,1056.97,785371.7792,316013.4094,469358.3698
1780556400000,1056.99,1057.49,1053.25,1053.47,750589.4834,362664.5912,387924.8922
1780560000000,1053.49,1054.59,1034.04,1036.07,1334074.4610000001,570403.8341,763670.6269
1780563600000,1036.08,1036.79,995.82,1020.45,7966152.3493,3338612.9907,4627539.3586
1780567200000,1020.46,1021.74,998.39,1009.09,30572978.2834,14933793.2224,15639185.061
1780570800000,1009.1,1015.47,998.51,1006.86,12835726.3596,7370615.9216,5465110.438
1780574400000,1006.81,1020.8,1000.15,1017.06,10499813.7509,5492672.8519,5007140.899
1780578000000,1017.04,1031.33,986.97,987.59,10146395.5805,4908570.9291,5237824.6514
1780581600000,987.51,1008.72,973.88,1000.62,35873331.9473,17860208.4692,18013123.4781
1780585200000,1000.71,1016.95,994.01,1009.32,30387498.7188,15381349.8922,15006148.8266
1780588800000,1009.44,1026.93,1007.05,1025.11,9041758.0484,4707660.0917,4334097.9567
1780592400000,1024.97,1027.95,1019.24,1027.0,7646335.1786,3653657.8047,3992677.3739
1780596000000,1027.07,1037.22,1015.69,1016.73,3577015.0457,1639129.9605,1937885.0852
1780599600000,1016.81,1030.56,998.61,999.0,9079619.7981,4529854.1705,4549765.6276
