timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1749609900000,109560.2,109649.9,109502.0,109642.1,340.6449999999966,177.2470000000014,163.39800000000068,13.849000000000729,3703.9539999984872,5040
1749610800000,109642.2,109756.1,109616.2,109756.0,450.49499999998756,253.29600000000073,197.19900000000138,56.096999999999355,3760.0509999984865,5195
1749611700000,109756.0,109827.4,109669.6,109716.0,580.0699999999812,297.6449999999986,282.4249999999999,15.21999999999872,3775.2709999984854,5757
1749612600000,109716.0,109776.7,109577.7,109586.5,588.575999999989,245.48900000000097,343.0870000000002,-97.59799999999925,3677.6729999984864,5895
1749613500000,109586.2,109708.1,109560.5,109664.1,908.0039999999551,497.7309999999862,410.27300000000025,87.45799999998593,3765.1309999984724,5784
1749614400000,109664.1,109683.5,109527.0,109542.0,548.6679999999794,169.87400000000085,378.7939999999947,-208.91999999999385,3556.2109999984787,5942
1749615300000,109542.0,109638.3,109535.0,109630.9,357.8059999999942,175.62400000000147,182.1820000000009,-6.557999999999424,3549.652999998479,4614
1749616200000,109630.9,109683.5,109544.7,109556.6,357.97699999999577,171.07500000000084,186.90199999999956,-15.82699999999872,3533.8259999984803,4373
1749617100000,109556.6,109556.7,109500.1,109521.8,327.48899999999804,155.73800000000074,171.75100000000026,-16.012999999999522,3517.812999998481,4628
1749618000000,109521.7,109538.0,109400.1,109436.9,818.3099999999647,278.19800000000015,540.1119999999917,-261.9139999999915,3255.898999998489,7249
1749618900000,109436.8,109612.3,109375.3,109593.4,667.2439999999809,397.8879999999983,269.35600000000034,128.531999999998,3384.430999998487,6029
1749619800000,109593.4,109593.5,109440.1,109462.9,339.93999999999676,138.07000000000053,201.8700000000012,-63.800000000000665,3320.6309999984865,3886
1749620700000,109462.9,109508.3,109401.3,109423.8,281.7510000000006,131.86000000000038,149.8910000000009,-18.031000000000518,3302.599999998486,3790
1749621600000,109423.8,109555.0,109423.7,109514.7,460.472999999989,315.76499999999976,144.70800000000096,171.0569999999988,3473.656999998485,4897
1749622500000,109514.6,109544.1,109366.0,109405.9,355.0879999999964,142.62500000000097,212.46300000000068,-69.83799999999971,3403.818999998485,5178
1749623400000,109406.0,109422.5,109335.4,109406.8,590.8939999999723,282.0999999999998,308.79399999999924,-26.69399999999945,3377.1249999984857,6633
1749624300000,109406.9,109642.4,109322.0,109555.6,996.7749999999622,677.1079999999821,319.6669999999985,357.4409999999836,3734.565999998469,7868
1749625200000,109555.6,109715.4,109541.1,109650.3,1230.0959999999225,556.8379999999836,673.2579999999791,-116.41999999999553,3618.1459999984736,8796
1749626100000,109650.4,109650.4,109508.8,109554.9,596.8489999999754,240.13800000000182,356.7109999999964,-116.57299999999455,3501.572999998479,6305
1749627000000,109554.8,109587.6,109450.9,109462.2,584.9069999999763,222.55600000000192,362.350999999995,-139.79499999999308,3361.777999998486,6113
1749627900000,109462.2,109548.9,109392.1,109396.9,741.2749999999807,400.892999999998,340.38199999999887,60.510999999999115,3422.288999998485,5577
1749628800000,109396.9,109544.9,109396.9,109509.8,693.4599999999665,455.8109999999928,237.64900000000276,218.16199999999006,3640.4509999984753,7465
1749629700000,109509.9,109540.0,109405.9,109492.4,609.7009999999701,336.17799999999687,273.5230000000023,62.65499999999457,3703.10599999847,6461
1749630600000,109492.5,109629.3,109492.4,109539.4,499.89199999998084,286.954,212.93800000000226,74.01599999999775,3777.121999998468,6941
1749631500000,109539.4,109590.0,109467.2,109522.1,552.0039999999833,290.46399999999886,261.54000000000116,28.923999999997704,3806.0459999984655,5580
1749632400000,109522.0,109560.7,109375.5,109442.2,1051.7959999999414,500.1099999999882,551.6859999999862,-51.575999999997975,3754.4699999984678,8328
1749633300000,109442.2,109517.5,109414.2,109422.5,458.7879999999925,243.29900000000117,215.4890000000014,27.809999999999775,3782.2799999984677,4920
1749634200000,109422.6,109422.6,109206.2,109229.3,1356.1409999999585,455.00699999999586,901.1339999999844,-446.1269999999886,3336.152999998479,8159
1749635100000,109229.2,109255.0,109175.0,109219.1,1269.2739999999387,642.7989999999864,626.4749999999859,16.324000000000524,3352.4769999984796,7659
1749636000000,109219.2,109337.4,109133.8,109224.3,1124.25799999993,695.9149999999767,428.34299999999075,267.5719999999859,3620.0489999984657,9582
1749636900000,109224.2,109274.8,109181.0,109260.0,559.9379999999833,271.6260000000023,288.3119999999991,-16.685999999996795,3603.3629999984687,6274
1749637800000,109260.0,109297.7,109180.0,109254.9,528.4929999999902,279.8489999999996,248.64400000000103,31.204999999998563,3634.5679999984673,5789
1749638700000,109255.0,109438.0,109254.9,109322.4,828.9049999999625,516.8979999999897,312.0069999999963,204.89099999999337,3839.4589999984605,6602
1749639600000,109322.5,109344.4,109232.8,109255.9,593.3299999999809,315.72899999999714,277.60099999999704,38.1280000000001,3877.5869999984607,5536
1749640500000,109255.8,109267.8,109179.5,109220.1,580.5199999999871,259.06300000000124,321.4569999999996,-62.39399999999836,3815.1929999984623,5098
1749641400000,109220.0,109270.0,109150.0,109190.1,738.5629999999788,268.550000000001,470.012999999994,-201.46299999999303,3613.7299999984693,5189
1749642300000,109190.0,109235.0,109166.1,109200.1,447.08999999999037,260.7790000000006,186.31100000000097,74.46799999999965,3688.197999998469,4659
1749643200000,109200.1,109432.6,109100.0,109340.2,3400.8650000003504,1819.1989999998673,1581.665999999889,237.5329999999783,3925.7309999984473,22012
1749644100000,109340.1,109340.2,108950.1,109242.6,2811.907000000196,1131.715999999945,1680.1909999999336,-548.4749999999885,3377.2559999984587,16510
1749645000000,109242.5,109950.6,109242.5,109769.0,10868.595000005773,5998.416000001697,4870.179000001049,1128.2370000006485,4505.492999999107,58707
1749645900000,109769.1,109776.0,109516.1,109663.6,1965.941999999795,808.4649999999368,1157.476999999921,-349.01199999998414,4156.480999999123,15897
1749646800000,109663.5,109699.3,109498.4,109570.0,1299.4359999998621,645.8309999999702,653.6049999999694,-7.773999999999205,4148.706999999124,13378
1749647700000,109570.0,109829.4,109543.5,109750.0,1275.7959999999352,662.4719999999841,613.3239999999868,49.147999999997296,4197.854999999121,9412
1749648600000,109750.1,109847.2,109259.5,109642.2,4073.61400000092,1789.6449999998047,2283.9689999999373,-494.3240000001326,3703.5309999989886,32885
1749649500000,109642.0,109733.9,109273.2,109631.5,2428.945000000232,1190.2259999998355,1238.7189999998263,-48.49299999999084,3655.0379999989977,25001
1749650400000,109631.5,109978.5,109586.2,109948.2,2447.4249999997814,1475.9049999999,971.5199999999302,504.38499999996975,4159.4229999989675,20476
1749651300000,109948.2,110325.7,109930.5,110191.0,5572.335000001351,3068.778000000227,2503.5569999999966,565.2210000002306,4724.643999999198,30715
1749652200000,110191.1,110350.0,109745.3,109989.5,4546.814000000874,2020.1819999998042,2526.6320000000183,-506.450000000214,4218.1939999989845,32813
1749653100000,109989.5,110079.9,109734.6,109831.2,1761.767999999736,761.9039999999322,999.8639999999095,-237.9599999999773,3980.233999999007,18953
1749654000000,109831.2,109997.5,109607.5,109646.3,1842.2719999997228,778.3859999999313,1063.8859999999038,-285.4999999999725,3694.7339999990345,21066
1749654900000,109646.3,109775.3,109603.9,109723.0,965.337999999898,517.1209999999794,448.21699999998486,68.90399999999454,3763.637999999029,12669
1749655800000,109722.9,109867.3,109636.2,109690.5,980.8469999998821,511.6669999999759,469.17999999998403,42.486999999991895,3806.124999999021,14024
1749656700000,109690.4,109917.4,109609.0,109694.8,1104.8049999998839,558.6439999999719,546.1609999999881,12.482999999983804,3818.6079999990047,13104
1749657600000,109694.9,109776.5,109246.0,109414.1,2956.6660000001693,1058.6889999999319,1897.9769999998887,-839.2879999999568,2979.319999999048,23293
1749658500000,109414.3,109617.1,109336.3,109570.6,1692.6749999998085,995.1979999999347,697.4769999999801,297.72099999995464,3277.0409999990025,16596
1749659400000,109570.6,109590.0,109400.0,109440.7,676.0299999999215,311.9019999999976,364.12799999998845,-52.22599999999085,3224.8149999990114,12003
1749660300000,109440.7,109574.0,109349.3,109399.8,1065.7379999999052,541.3589999999889,524.3789999999844,16.980000000004452,3241.794999999016,11968
1749661200000,109399.8,109593.1,109299.9,109512.8,1452.7919999998296,781.6539999999463,671.1379999999632,110.51599999998314,3352.3109999989993,13832
1749662100000,109512.8,109715.6,109472.5,109617.0,1110.4919999999222,519.4559999999894,591.0359999999808,-71.5799999999914,3280.730999999008,10136
1749663000000,109617.0,109675.0,109222.5,109238.5,1257.4009999999153,403.8019999999966,853.5989999999724,-449.7969999999758,2830.933999999032,11644
1749663900000,109238.6,109251.4,108903.2,108933.6,3514.3320000002764,1242.9519999999115,2271.379999999892,-1028.4279999999803,1802.5059999990517,21072
1749664800000,108933.7,109027.5,108703.7,108730.1,3065.7660000005585,1586.1849999998228,1479.5809999997948,106.60400000002801,1909.1099999990797,31054
1749665700000,108730.0,108730.0,108388.0,108488.7,6996.583000002303,2830.2780000000175,4166.305000000423,-1336.0270000004057,573.082999998674,36633
1749666600000,108488.8,108779.6,108331.7,108765.8,3240.062000000503,1730.1279999998503,1509.9339999998767,220.19399999997358,793.2769999986476,24593
1749667500000,108765.9,108889.8,108662.5,108749.8,1539.7969999998152,673.1919999999457,866.6049999999467,-193.41300000000103,599.8639999986466,13910
1749668400000,108749.7,108882.4,108517.2,108785.4,1447.1709999998511,707.1099999999658,740.0609999999607,-32.950999999994906,566.9129999986517,15663
1749669300000,108785.4,108909.6,108681.8,108830.1,1191.6889999998766,605.4159999999762,586.2729999999759,19.143000000000256,586.0559999986519,12869
1749670200000,108830.0,108857.5,108536.2,108609.5,1030.6869999999215,437.13599999999013,593.5509999999731,-156.41499999998297,429.640999998669,11306
1749671100000,108609.4,108709.6,108500.0,108684.5,1095.9899999998424,531.017999999979,564.9719999999666,-33.95399999998756,395.6869999986814,13755
1749672000000,108684.5,108868.6,108419.2,108787.4,1514.9979999998652,808.1529999999681,706.8449999999588,101.30800000000932,496.99499999869073,14906
1749672900000,108787.3,108890.7,108773.3,108783.0,680.601999999952,356.6999999999903,323.9019999999964,32.79799999999392,529.7929999986846,6619
1749673800000,108783.1,108845.8,108741.0,108845.8,428.76899999999085,207.7840000000017,220.9850000000022,-13.201000000000505,516.5919999986842,5538
1749674700000,108845.8,108963.0,108722.4,108860.4,667.7959999999705,350.73699999999826,317.05899999999986,33.677999999998406,550.2699999986826,6581
1749675600000,108860.5,109164.8,108837.8,109161.6,895.574999999977,597.8219999999945,297.75299999999993,300.0689999999946,850.3389999986772,8021
1749676500000,109161.6,109161.7,108793.8,108794.2,761.7679999999801,199.7050000000018,562.062999999995,-362.3579999999932,487.980999998684,5691
1749677400000,108794.2,108794.3,108360.0,108634.5,1681.1199999998662,745.6569999999772,935.46299999996,-189.80599999998276,298.17499999870125,12179
1749678300000,108634.5,108761.5,108300.1,108445.1,1512.954999999889,738.7509999999733,774.20399999998,-35.453000000006796,262.72199999869446,12864
1749679200000,108445.2,108595.5,108303.6,108562.7,1797.5929999997368,1052.5039999999267,745.0889999999442,307.41499999998246,570.1369999986769,19787
1749680100000,108562.7,108562.7,108001.2,108241.1,4581.0290000007935,1727.555999999867,2853.4730000001387,-1125.9170000002716,-555.7800000015948,25575
1749681000000,108241.0,108291.4,108085.0,108272.1,1309.5909999998548,709.8499999999727,599.7409999999674,110.10900000000538,-445.6710000015894,14527
1749681900000,108272.0,108420.0,108245.5,108399.5,1100.4619999998988,644.362999999965,456.09899999998964,188.2639999999754,-257.407000001614,10423
1749682800000,108399.4,108474.4,108250.2,108374.8,1015.4229999999493,528.7399999999925,486.68299999999397,42.05699999999854,-215.35000000161546,8403
1749683700000,108374.9,108573.9,108374.1,108550.4,817.0249999999442,541.1359999999844,275.88900000000126,265.24699999998313,49.896999998367676,7868
1749684600000,108550.4,108652.7,108529.7,108621.1,770.6829999999777,361.5669999999975,409.1159999999959,-47.54899999999839,2.347999998369289,5843
1749685500000,108621.0,108649.9,108536.0,108600.0,773.3759999999738,335.44199999999836,437.93399999999525,-102.49199999999689,-100.1440000016276,4593
1749686400000,108600.1,108641.0,108525.0,108567.1,1209.5209999999252,494.31099999998935,715.2099999999741,-220.89899999998477,-321.04300000161237,8506
1749687300000,108567.1,108782.1,108452.2,108486.9,1585.5859999999097,826.0529999999757,759.532999999981,66.51999999999464,-254.52300000161773,11002
1749688200000,108486.9,108632.5,108280.0,108632.4,1533.2989999998777,733.6229999999663,799.6759999999663,-66.053,-320.57600000161773,10859
1749689100000,108632.4,108735.9,108597.1,108674.0,855.8219999999551,471.59399999999374,384.22799999999825,87.3659999999955,-233.21000000162223,7662
1749690000000,108674.0,108674.0,108473.3,108526.9,665.8479999999421,354.61999999999307,311.2279999999932,43.39199999999988,-189.81800000162235,8940
1749690900000,108526.8,108645.1,108340.0,108369.9,620.068999999962,268.6540000000022,351.41499999999274,-82.76099999999053,-272.5790000016129,9576
1749691800000,108370.0,108472.5,108207.8,108433.5,1195.8139999998475,570.4589999999675,625.3549999999506,-54.89599999998302,-327.4750000015959,13035
1749692700000,108433.6,108481.4,108250.1,108481.4,577.2639999999682,322.78799999999904,254.47600000000418,68.31199999999487,-259.16300000160106,7902
1749693600000,108481.4,108725.3,108415.2,108597.5,1238.765999999884,771.344999999955,467.4209999999886,303.9239999999664,44.76099999836532,12387
1749694500000,108597.5,108608.6,108479.4,108533.5,397.8039999999899,199.83200000000386,197.97200000000367,1.8600000000001842,46.620999998365505,6763
1749695400000,108533.4,108579.3,108420.8,108420.8,524.8459999999828,253.4980000000024,271.3480000000024,-17.849999999999994,28.77099999836551,6667
1749696300000,108420.8,108562.1,108325.0,108337.0,1228.8649999999188,705.9809999999727,522.883999999988,183.09699999998475,211.86799999835026,10650
1749697200000,108336.9,108388.0,108223.2,108275.0,1894.390999999872,1059.497999999959,834.8929999999606,224.6049999999983,436.47299999834854,10591
1749698100000,108275.0,108286.7,107650.0,107840.4,6359.514000001824,2396.1669999999676,3963.347000000395,-1567.1800000004273,-1130.7070000020788,32212
1749699000000,107840.3,107994.0,107813.8,107994.0,2238.387999999882,1509.8589999999278,728.5289999999712,781.3299999999566,-349.37700000212214,14255
1749699900000,107992.5,108039.9,107800.0,107820.5,2068.036999999878,1124.2809999999556,943.7559999999633,180.52499999999236,-168.85200000212978,12131
1749700800000,107820.5,107885.4,107688.1,107693.7,1181.545999999945,542.9489999999926,638.5969999999892,-95.64799999999661,-264.5000000021264,9038
1749701700000,107693.6,107747.3,107300.0,107576.2,3921.855000000431,1828.7199999998813,2093.1349999999175,-264.4150000000361,-528.9150000021625,22698
1749702600000,107576.2,107637.4,107516.1,107552.7,1306.8279999999102,702.0759999999747,604.7519999999804,97.32399999999427,-431.59100000216824,10275
1749703500000,107552.6,107729.0,107549.9,107720.5,1069.5749999999457,714.0359999999779,355.5389999999965,358.49699999998137,-73.09400000218687,7941
1749704400000,107720.4,107720.5,107547.5,107679.5,1063.9269999999376,510.4099999999886,553.5169999999831,-43.106999999994514,-116.20100000218139,7836
1749705300000,107679.5,107892.4,107674.1,107811.5,1160.95899999996,739.3929999999856,421.565999999998,317.8269999999876,201.62599999780622,7740
1749706200000,107811.5,107842.8,107611.6,107626.0,766.9589999999686,338.4409999999988,428.5179999999964,-90.07699999999761,111.54899999780861,6809
1749707100000,107626.0,107728.2,107626.0,107704.2,410.8749999999919,273.1509999999998,137.72400000000076,135.42699999999903,246.97599999780763,4796
1749708000000,107704.1,107751.9,107636.7,107697.1,684.039999999954,429.8669999999881,254.17300000000424,175.69399999998384,422.6699999977915,7151
1749708900000,107697.1,107799.4,107577.5,107753.3,939.3249999999438,491.5549999999886,447.7699999999918,43.784999999996785,466.45499999778826,7915
1749709800000,107753.2,107951.0,107753.2,107920.4,902.0209999999626,610.1349999999866,291.8860000000004,318.24899999998615,784.7039999977744,7525
1749710700000,107920.4,107920.5,107840.8,107855.2,544.8799999999867,289.2179999999987,255.66200000000129,33.555999999997425,818.2599999977718,4749
1749711600000,107855.1,107916.5,107785.1,107816.1,518.3329999999811,261.9680000000019,256.36500000000194,5.602999999999952,823.8629999977718,6378
1749712500000,107815.8,107849.8,107615.3,107621.0,499.2259999999921,173.72600000000125,325.4999999999996,-151.77399999999835,672.0889999977735,5933
1749713400000,107621.0,107664.1,107400.0,107542.0,1507.9909999999095,622.4229999999807,885.5679999999734,-263.1449999999927,408.9439999977808,10464
1749714300000,107541.9,107641.0,107475.0,107577.0,954.3609999999392,485.4289999999881,468.93199999999086,16.49699999999723,425.440999997778,8665
1749715200000,107577.0,107722.0,107400.0,107691.0,1734.5689999998976,1029.2909999999608,705.2779999999781,324.01299999998275,749.4539999977608,12514
1749716100000,107691.0,107797.1,107604.8,107768.0,829.3369999999557,474.95699999999243,354.37999999999323,120.5769999999992,870.03099999776,8812
1749717000000,107767.9,107798.0,107649.5,107676.1,563.114999999967,247.51400000000402,315.6009999999979,-68.08699999999388,801.9439999977661,7772
1749717900000,107676.1,107737.1,107600.0,107685.9,392.7709999999927,171.26900000000174,221.50200000000163,-50.23299999999989,751.7109999977663,5755
1749718800000,107685.9,107737.7,107568.0,107586.3,570.9649999999749,283.0349999999993,287.9299999999986,-4.8949999999993,746.815999997767,7255
1749719700000,107586.3,107625.1,107503.5,107548.2,504.46499999998554,218.23200000000114,286.23299999999733,-68.0009999999962,678.8149999977708,6033
1749720600000,107548.2,107679.6,107548.1,107583.2,503.31899999998427,264.8270000000009,238.49200000000167,26.33499999999924,705.14999999777,7004
1749721500000,107583.2,107597.2,107400.0,107459.8,986.910999999977,251.0720000000004,735.8389999999904,-484.76699999999,220.38299999778002,7593
1749722400000,107459.7,107479.0,107300.0,107339.8,1614.780999999908,636.1179999999819,978.6629999999618,-342.54499999997995,-122.16200000219993,9056
1749723300000,107339.7,107399.0,107173.8,107237.7,2658.485000000004,952.8409999999667,1705.6439999999234,-752.8029999999567,-874.9650000021566,13646
1749724200000,107237.6,107316.6,107177.9,107198.6,1160.2119999999245,692.8439999999819,467.36799999999005,225.4759999999918,-649.4890000021647,10136
1749725100000,107198.5,107327.6,107157.6,107283.0,978.7719999999205,583.0459999999773,395.72599999999625,187.31999999998106,-462.1690000021837,10431
1749726000000,107283.0,107317.7,107163.0,107263.9,875.8569999999432,551.1429999999834,324.7139999999933,226.42899999999014,-235.74000000219354,9773
1749726900000,107263.8,107263.8,106923.3,106993.2,2775.251000000007,928.0919999999791,1847.1589999999585,-919.0669999999794,-1154.807000002173,12994
1749727800000,106993.2,107100.0,106913.0,107082.7,1918.8309999998694,1084.7809999999524,834.0499999999735,250.73099999997896,-904.0760000021941,13000
1749728700000,107082.7,107147.8,106830.0,106862.9,2426.207999999922,874.0429999999756,1552.1649999999363,-678.1219999999607,-1582.198000002155,14098
1749729600000,106863.0,106994.3,106834.4,106858.8,1866.3249999998616,1064.3409999999528,801.9839999999766,262.3569999999762,-1319.8410000021786,13036
1749730500000,106858.7,106980.0,106847.2,106941.0,1286.6129999999275,800.5419999999779,486.07099999999224,314.4709999999856,-1005.3700000021929,9834
1749731400000,106941.1,107398.3,106931.9,107348.4,4108.774000000224,2635.0110000000423,1473.762999999925,1161.2480000001174,155.87799999792446,22937
1749732300000,107348.5,107348.5,106900.0,106939.2,3425.3740000001944,1125.570999999951,2299.802999999977,-1174.2320000000261,-1018.3540000021017,16435
1749733200000,106939.2,107110.0,106935.1,107000.2,1567.2179999998573,1000.7659999999497,566.4519999999764,434.31399999997336,-584.0400000021283,12699
1749734100000,107000.1,107016.4,106688.0,106792.6,3419.75500000016,1179.7649999999644,2239.9900000000116,-1060.2250000000472,-1644.2650000021754,16121
1749735000000,106792.5,107077.7,106539.1,107077.6,5624.1000000014255,3155.982000000154,2468.1180000000854,687.8640000000687,-956.4010000021067,32077
1749735900000,107077.7,107152.7,106851.0,107015.9,2079.3819999997954,1138.0479999999243,941.3339999999282,196.71399999999608,-759.6870000021106,19202
1749736800000,107015.8,107482.6,107015.8,107421.8,3528.1930000002053,1956.169999999876,1572.02299999991,384.14699999996583,-375.5400000021448,21531
1749737700000,107421.7,107492.8,107304.9,107421.5,2252.108999999906,1107.2879999999109,1144.820999999921,-37.533000000010134,-413.0730000021549,18809
1749738600000,107421.5,107673.9,107311.0,107504.9,2793.042000000104,1456.2489999999364,1336.7929999999308,119.45600000000559,-293.6170000021493,18562
1749739500000,107504.8,107660.9,107492.4,107560.0,1215.6379999999162,571.9679999999782,643.6699999999817,-71.70200000000341,-365.31900000215273,11490
1749740400000,107559.9,107769.1,107546.3,107546.4,2389.4059999999554,1022.2649999999451,1367.140999999936,-344.8759999999909,-710.1950000021436,15568
1749741300000,107546.3,107661.4,107006.6,107151.3,3765.2060000002834,1485.8579999998847,2279.3479999999417,-793.4900000000571,-1503.6850000022007,25751
1749742200000,107151.3,107419.3,107073.8,107349.3,1863.4899999997183,1027.3739999999054,836.1159999999284,191.25799999997707,-1312.4270000022236,20183
1749743100000,107349.2,107367.5,106800.1,106960.6,3249.8390000005,1253.4039999999052,1996.4349999998567,-743.0309999999515,-2055.458000002175,25930
1749744000000,106960.6,107442.1,106927.1,107292.0,2297.0319999999438,1262.6199999998405,1034.4119999999095,228.20799999993096,-1827.2500000022442,24474
1749744900000,107292.0,107790.1,107282.5,107672.1,2081.3659999998017,1264.6049999999275,816.7609999999628,447.8439999999647,-1379.4060000022796,17823
1749745800000,107672.1,107718.0,107425.1,107614.3,1817.8619999997468,775.6119999999343,1042.2499999999134,-266.6379999999791,-1646.0440000022586,18697
1749746700000,107614.4,107705.2,107447.5,107686.3,1244.371999999898,600.426999999978,643.9449999999855,-43.51800000000753,-1689.5620000022661,12422
1749747600000,107686.2,107909.9,107651.2,107834.6,2027.3149999998486,1112.9919999999443,914.3229999999554,198.66899999998884,-1490.8930000022774,14336
1749748500000,107834.6,108196.6,107828.1,108119.0,3979.744000000149,1986.4429999998808,1993.3009999999165,-6.858000000035645,-1497.751000002313,20662
1749749400000,108119.0,108272.1,108111.2,108234.1,1753.4539999998187,899.3749999999412,854.0789999999553,45.29599999998595,-1452.455000002327,15715
1749750300000,108234.0,108398.4,108143.1,108239.7,2382.627999999918,1223.2209999999138,1159.4069999999413,63.813999999972566,-1388.6410000023545,15986
1749751200000,108239.8,108369.3,107979.1,108017.3,2012.0129999998344,829.0299999999579,1182.982999999935,-353.952999999977,-1742.5940000023315,16265
1749752100000,108017.4,108086.4,107674.2,107745.0,1702.6569999998069,632.2499999999696,1070.4069999999308,-438.15699999996116,-2180.7510000022926,15557
1749753000000,107745.0,107923.1,107515.0,107537.9,1691.128999999799,746.0679999999585,945.0609999999364,-198.99299999997788,-2379.7440000022707,16072
1749753900000,107537.8,107574.8,107164.4,107520.5,4076.8330000006304,2302.7030000001364,1774.1299999998714,528.573000000265,-1851.1710000020057,22910
1749754800000,107520.4,107713.4,107385.5,107706.0,990.5669999999105,637.5909999999703,352.97599999999704,284.6149999999733,-1566.5560000020323,13415
1749755700000,107706.0,107832.1,107553.5,107732.9,1535.7989999997822,751.9049999999468,783.8939999999445,-31.98899999999776,-1598.54500000203,14738
1749756600000,107732.9,107784.6,107470.0,107474.9,710.3959999999483,234.51500000000556,475.88099999998474,-241.36599999997918,-1839.9110000020091,11520
1749757500000,107475.0,107475.0,106621.0,106749.6,5790.471000001956,2334.947999999987,3455.5230000003708,-1120.5750000003836,-2960.4860000023928,36622
1749758400000,106749.5,106929.9,106336.7,106435.5,3710.6139999999637,1616.0089999998115,2094.6049999998727,-478.59600000006117,-3439.082000002454,33639
1749759300000,106435.5,106855.2,106300.0,106852.4,3177.2890000007264,1553.6709999998134,1623.6179999998017,-69.9469999999883,-3509.0290000024424,23094
1749760200000,106852.4,106908.6,105806.1,105944.2,9608.240000002153,3039.283000000075,6568.957000000581,-3529.6740000005057,-7038.703000002948,40189
1749761100000,105944.2,106140.7,105704.0,105913.4,5947.567000002062,2872.117000000182,3075.450000000221,-203.33300000003874,-7242.036000002987,43143
1749762000000,105913.3,106203.9,105800.0,106137.2,2805.8739999998074,1532.8849999998254,1272.9889999998845,259.89599999994084,-6982.140000003046,30109
1749762900000,106137.2,106372.3,105967.7,106355.7,1652.9059999998535,903.3179999999614,749.5879999999672,153.72999999999422,-6828.410000003052,12488
1749763800000,106355.7,106362.2,105814.8,106010.1,2156.1089999999126,750.3809999999842,1405.7279999999496,-655.3469999999654,-7483.757000003017,12322
1749764700000,106010.0,106121.7,105827.8,105827.8,799.1739999999542,372.758999999998,426.41499999999377,-53.65599999999574,-7537.413000003013,9925
1749765600000,105827.4,106180.9,105808.8,106107.3,1420.9679999997734,750.7569999999338,670.2109999999541,80.5459999999797,-7456.867000003033,16632
1749766500000,106107.2,106129.0,105700.0,105814.1,2459.1240000000607,1078.4389999999214,1380.6849999998758,-302.2459999999544,-7759.113000002988,19776
1749767400000,105814.2,105925.4,105700.0,105750.6,1349.766999999813,722.1309999999525,627.6359999999562,94.49499999999625,-7664.618000002992,14863
1749768300000,105750.6,105893.1,105672.0,105830.6,2051.812999999848,743.4319999999769,1308.380999999955,-564.9489999999781,-8229.56700000297,15940
1749769200000,105830.6,106100.1,105723.3,105757.5,1883.3439999998036,976.1119999999391,907.2319999999638,68.87999999997533,-8160.687000002994,15935
1749770100000,105757.5,106059.0,105755.2,106050.6,1437.3479999999076,1016.4649999999716,420.88299999999845,595.5819999999732,-7565.105000003021,10835
1749771000000,106050.7,106050.7,105846.4,106001.7,890.0399999999313,451.21599999999097,438.8239999999904,12.392000000000564,-7552.71300000302,10050
1749771900000,106001.6,106001.6,105602.0,105609.5,1791.42999999992,556.1749999999936,1235.2549999999756,-679.079999999982,-8231.793000003003,12146
1749772800000,105609.4,105661.0,103938.7,104270.1,22991.767000016665,9358.778000003993,13632.989000006808,-4274.211000002815,-12506.004000005818,125932
1749773700000,104270.1,104561.9,103500.0,103668.0,12475.23500000939,5693.992000002209,6781.243000002479,-1087.2510000002694,-13593.255000006087,89909
1749774600000,103668.1,104066.9,103150.0,103850.2,9486.940000006349,4529.616000000808,4957.3240000014,-427.7080000005926,-14020.963000006679,80175
1749775500000,103850.2,104078.9,103462.6,103733.7,4522.738000001631,2026.7519999996694,2495.986000000117,-469.23400000044785,-14490.197000007127,46531
1749776400000,103733.7,103733.8,102614.0,102853.6,10482.688000007896,4450.75500000094,6031.933000002378,-1581.1780000014387,-16071.375000008566,83292
1749777300000,102853.5,103423.0,102828.9,103212.5,4867.2130000024235,2760.8250000002286,2106.3879999997043,654.4370000005242,-15416.938000008042,54843
1749778200000,103212.5,103512.3,102920.3,103480.0,4674.096000001546,2539.601999999709,2134.4939999996823,405.10800000002655,-15011.830000008016,50025
1749779100000,103479.9,103818.1,103463.1,103714.9,5061.090000001867,2980.027000000213,2081.0629999997977,898.9640000004151,-14112.866000007602,34793
1749780000000,103715.0,103828.4,103501.4,103673.5,2839.086000000074,1391.2759999998018,1447.8099999998349,-56.534000000033075,-14169.400000007634,28194
1749780900000,103673.4,103918.1,103520.0,103650.3,2018.9269999995824,828.4149999998913,1190.511999999853,-362.0969999999618,-14531.497000007595,26947
1749781800000,103650.3,103885.5,103016.6,103103.0,3757.771000000474,1264.2779999998647,2493.4930000000154,-1229.2150000001507,-15760.712000007747,31191
1749782700000,103102.9,103714.6,103096.8,103596.6,2515.252000000117,1629.1219999998143,886.1299999999007,742.9919999999136,-15017.720000007834,25708
1749783600000,103596.6,104070.6,103570.4,103933.8,2904.288000000107,1976.8819999998818,927.405999999954,1049.4759999999278,-13968.244000007906,21391
1749784500000,103933.8,104293.4,103900.0,104042.3,3009.160000000288,1729.1889999998677,1279.970999999905,449.2179999999628,-13519.026000007943,22332
1749785400000,104042.2,104227.1,103951.7,104096.8,1563.2759999997857,777.6479999999416,785.6279999999437,-7.9800000000020646,-13527.006000007945,16028
